668,298,
669,298,
669,297,
670,297,
671,296,
672,295,
673,294,
674,294,
674,293,
675,293,
675,292,
675,291,
676,291,
676,290,
677,289,
678,289,
678,288,
678,287,
679,286,
679,285,
679,284,
679,283,
680,282,
680,281,
680,280,
680,279,
681,278,
681,277,
681,276,
681,275,
681,274,
681,273,
681,272,
680,271,
680,270,
680,269,
680,268,
679,268,
679,267,
679,266,
678,266,
678,265,
677,265,
677,264,
676,264,
676,263,
675,263,
675,262,
674,262,
673,261,
672,261,
671,260,
670,259,
669,259,
668,259,
667,258,
666,258,
665,258,
665,257,
664,257,
663,257,
662,257,
661,256,
660,256,
659,256,
658,255,
657,255,
656,255,
655,255,
654,255,
654,254,
653,254,
652,254,
651,254,
650,254,
649,254,
648,254,
647,254,
646,254,
645,254,
644,254,
643,254,
642,254,
641,254,
640,254,
639,254,
638,254,
637,255,
636,255,
635,255,
634,256,
633,256,
632,256,
631,257,
630,257,
629,258,
628,258,
627,258,
626,259,
625,259,
624,260,
623,260,
622,260,
622,261,
621,261,
620,261,
620,262,
619,262,
618,262,
617,263,
616,264,
615,264,
615,265,
614,265,
613,266,
612,267,
611,267,
611,268,
610,268,
610,269,
609,269,
609,270,
607,272,
606,272,
606,273,
606,274,
605,274,
605,275,
604,275,
604,276,
603,276,
603,277,
602,278,
602,279,
601,279,
601,280,
600,281,
600,282,
599,282,
599,283,
598,284,
597,285,
596,286,
596,287,
595,287,
595,288,
594,289,
594,290,
593,290,
593,291,
592,292,
591,293,
591,294,
590,294,
590,295,
589,296,
589,297,
588,297,
588,298,
587,299,
587,300,
586,300,
586,301,
585,302,
585,303,
584,304,
584,305,
583,306,
583,307,
582,308,
582,309,
582,310,
582,311,
581,312,
581,313,
581,314,
581,315,
581,316,
581,317,
581,318,
581,319,
581,320,
581,321,
581,322,
581,323,
582,324,
582,325,
582,326,
582,327,
583,328,
583,329,
583,330,
583,331,
583,332,
583,333,
583,334,
583,335,
584,335,
584,336,
584,337,
584,338,
585,339,
585,340,
585,341,
585,342,
585,343,
585,344,
586,345,
586,346,
586,347,
586,348,
587,349,
587,350,
588,351,
588,352,
589,353,
590,354,
590,355,
591,356,
591,357,
592,357,
592,358,
593,359,
594,359,
594,360,
595,361,
596,362,
597,363,
598,364,
599,365,
600,366,
601,367,
602,367,
603,368,
603,369,
604,370,
605,370,
606,371,
607,371,
608,372,
609,373,
610,373,
611,374,
612,375,
613,375,
614,376,
615,376,
616,377,
617,377,
618,378,
619,378,
620,379,
621,379,
622,380,
623,380,
624,381,
625,381,
626,382,
627,383,
628,383,
629,383,
630,384,
631,384,
632,384,
633,385,
634,385,
635,385,
636,386,
637,386,
638,386,
639,387,
640,387,
641,387,
642,388,
643,388,
644,388,
645,389,
646,389,
647,389,
648,390,
649,390,
650,390,
650,391,
651,391,
652,391,
653,391,
654,392,
655,392,
656,392,
657,392,
658,392,
659,392,
660,392,
661,392,
662,392,
663,392,
664,392,
665,392,
666,392,
667,392,
668,392,
669,392,
670,392,
671,392,
672,392,
673,392,
674,392,
675,392,
676,392,
677,392,
678,392,
679,392,
680,392,
681,392,
682,391,
683,391,
684,391,
685,391,
686,391,
688,391,
689,391,
690,391,
691,391,
692,391,
693,391,
694,391,
695,391,
696,390,
697,390,
698,390,
699,390,
700,390,
701,390,
702,389,
703,389,
704,389,
705,389,
706,389,
707,388,
708,388,
709,388,
710,388,
711,388,
712,387,
713,387,
714,387,
715,387,
715,386,
716,386,
717,386,
729,382,
730,382,
730,381,
731,381,
732,381,
732,380,
733,380,
734,379,
735,379,
736,379,
736,378,
737,378,
738,378,
739,377,
740,377,
740,376,
741,376,
742,375,
743,375,
744,374,
745,374,
746,373,
747,373,
748,372,
749,372,
750,371,
751,370,
752,370,
753,369,
754,368,
755,368,
756,367,
757,367,
757,366,
758,366,
759,365,
760,365,
761,365,
761,364,
762,364,
763,363,
764,363,
765,362,
766,362,
766,361,
767,361,
768,360,
769,360,
770,359,
771,358,
772,357,
773,357,
773,356,
774,356,
775,355,
775,354,
776,354,
776,353,
777,353,
778,352,
779,351,
780,350,
781,349,
782,348,
783,348,
783,347,
784,346,
785,345,
785,344,
786,344,
786,343,
787,343,
787,342,
788,342,
788,341,
789,341,
789,340,
790,340,
790,339,
791,339,
791,338,
792,338,
792,337,
793,337,
793,336,
794,336,
794,335,
795,335,
795,334,
796,333,
797,332,
798,331,
798,330,
799,330,
799,329,
799,328,
800,327,
800,326,
801,325,
801,324,
802,323,
802,322,
803,322,
803,321,
803,320,
804,319,
804,318,
804,317,
805,316,
805,315,
805,314,
805,313,
806,313,
806,312,
806,311,
807,311,
807,310,
807,309,
808,309,
808,308,
809,307,
809,306,
810,306,
810,305,
810,304,
811,304,
811,303,
812,302,
812,301,
812,300,
813,300,
813,299,
813,298,
813,297,
814,297,
814,296,
814,295,
815,294,
815,293,
