546,525,
546,526,
546,527,
546,528,
546,530,
545,531,
545,533,
544,535,
544,537,
543,539,
543,541,
543,543,
542,544,
542,546,
542,547,
541,548,
541,549,
541,550,
541,551,
540,551,
540,552,
540,553,
558,526,
558,527,
558,528,
558,529,
558,530,
558,532,
558,533,
558,534,
557,536,
557,538,
557,539,
556,541,
555,543,
555,544,
555,546,
554,547,
554,548,
554,549,
553,550,
553,551,
553,552,
552,552,
552,553,
552,552,
552,551,
552,550,
541,546,
540,546,
541,545,
542,545,
543,545,
544,545,
545,545,
546,544,
547,544,
548,544,
549,543,
551,543,
552,543,
553,542,
554,542,
556,541,
562,551,
563,551,
564,551,
565,551,
566,550,
567,550,
568,550,
568,549,
569,549,
570,548,
571,548,
572,547,
572,546,
573,546,
573,545,
573,544,
572,544,
572,543,
571,543,
571,542,
570,542,
569,542,
569,543,
568,543,
567,543,
567,544,
566,544,
565,545,
564,546,
563,547,
563,548,
563,549,
562,549,
562,550,
562,551,
562,552,
562,553,
563,554,
564,554,
564,555,
565,555,
566,556,
567,556,
568,556,
569,556,
570,556,
570,555,
571,555,
572,554,
573,554,
574,553,
575,552,
576,552,
576,551,
577,550,
578,549,
578,548,
578,547,
578,546,
578,545,
578,544,
578,543,
578,542,
578,543,
578,544,
578,545,
578,546,
579,546,
579,547,
579,548,
580,549,
580,550,
580,551,
581,552,
581,553,
581,554,
581,553,
581,552,
581,551,
581,550,
582,550,
582,549,
583,548,
584,547,
585,547,
585,546,
586,546,
587,546,
588,546,
589,546,
589,547,
589,548,
590,548,
590,549,
590,550,
590,551,
590,552,
590,553,
591,553,
591,554,
592,554,
592,555,
593,555,
593,554,
594,554,
595,553,
596,553,
596,552,
597,551,
598,551,
599,550,
599,549,
600,548,
600,547,
601,546,
601,545,
602,544,
602,543,
603,542,
603,541,
603,540,
603,539,
603,538,
604,538,
604,537,
603,537,
603,538,
603,539,
602,540,
602,541,
602,542,
602,543,
601,545,
601,546,
601,547,
601,548,
601,549,
601,550,
601,551,
601,552,
601,553,
602,553,
602,554,
603,555,
604,555,
605,555,
606,555,
607,555,
608,555,
609,554,
610,554,
611,553,
612,552,
613,551,
613,550,
614,550,
614,549,
615,549,
615,548,
615,547,
614,547,
613,547,
612,547,
612,548,
611,548,
611,549,
610,549,
610,550,
609,551,
609,552,
609,553,
609,554,
610,555,
611,555,
612,555,
613,555,
614,555,
615,554,
616,554,
617,553,
618,552,
619,551,
619,550,
619,549,
619,548,
619,547,
618,547,
617,546,
616,546,
615,546,
614,546,
613,546,
612,546,
611,546,
610,547,
609,548,
635,536,
634,536,
634,537,
634,538,
634,539,
633,540,
633,541,
633,542,
632,543,
632,544,
632,545,
632,546,
632,547,
631,547,
631,548,
631,549,
631,550,
631,551,
628,560,
627,560,
627,561,
628,561,
628,560,
629,559,
629,558,
673,537,
672,537,
672,538,
671,538,
671,539,
671,540,
670,541,
670,542,
669,544,
669,545,
669,546,
668,547,
668,549,
668,550,
667,551,
667,552,
667,553,
666,554,
666,555,
666,556,
666,557,
666,558,
667,556,
671,541,
672,541,
672,542,
673,543,
673,544,
674,545,
674,546,
675,546,
675,547,
676,547,
676,548,
676,549,
677,549,
678,549,
679,548,
680,547,
681,546,
681,545,
682,545,
683,544,
683,543,
684,542,
684,541,
685,540,
685,539,
686,538,
687,537,
687,536,
687,537,
687,538,
687,539,
687,540,
687,541,
687,542,
687,543,
686,545,
686,546,
686,547,
686,548,
686,549,
686,550,
685,550,
685,551,
685,552,
685,553,
699,545,
698,545,
697,546,
697,547,
696,547,
696,548,
695,548,
695,549,
695,550,
695,551,
695,552,
695,553,
696,554,
697,554,
698,555,
699,555,
700,555,
701,555,
702,554,
703,554,
704,553,
704,552,
705,551,
705,550,
705,549,
705,548,
704,547,
704,546,
703,546,
702,545,
701,545,
700,545,
699,545,
711,544,
711,545,
711,546,
710,547,
710,548,
709,549,
709,550,
709,551,
708,552,
708,553,
708,554,
708,555,
708,556,
709,556,
710,556,
711,556,
711,555,
712,555,
713,554,
713,553,
714,552,
712,538,
712,537,
712,536,
712,537,
